Gender, Weight, Height
"Male",69.55361403610,203.81109094279
"Male",65.747297987893,182.05169032973
"Male",73.122393150975,201.70377801922
"Male",66.620926003238,177.84265534221
"Male",69.145908986639,202.62819609356
"Male",65.96579504766,186.22543072510
"Male",67.203266416327,185.45400722958
"Male",65.453957170858,175.84448504479
"Male",73.030092026922,209.58780050755
"Male",68.317244902302,179.37085601766
"Male",66.334281459230,165.36827646930
"Male",72.361983481787,198.26297032705
"Male",67.717427490000,184.93180419974
"Male",70.477591301747,200.24799619106
"Male",71.162991647358,199.44398898641
"Male",69.354779561588,202.33221573118
"Male",70.097237645038,201.99372802358
"Male",69.297291696148,197.35876071074
"Male",63.309969284941,157.00354366580
"Male",67.887229889094,183.34332724235
"Male",73.202969901035,203.02311606397
"Male",73.141155098563,193.92603419248
"Male",70.895982545407,195.60136534902
"Male",72.142692665377,214.85392527152
"Male",72.132777867495,184.14718883444
"Male",71.206618743090,193.74325998111
"Male",66.252150511417,170.10949962841
"Male",72.341588774269,205.69962111635
"Male",68.06892211176,166.26350011529
"Male",71.397308913736,198.40673380672
"Male",65.726032047728,169.67526029576
"Male",67.110447420396,160.05028525124
"Male",72.215034907559,204.93776014999
"Male",63.009783084832,147.90182004397
"Male",69.569155211998,180.94982336014
"Male",70.404001679707,217.83724476211
"Male",68.030215596999,189.36163979262
"Male",69.777910318064,176.09028933997
"Male",62.078635186226,130.27727485081
"Male",65.834419679924,159.31911507332
"Male",70.780936039175,191.96817787473
"Male",69.571430209541,182.15413915923
"Male",67.327064812496,188.3517256690
"Male",67.814601883106,191.76000179254
"Male",66.68224276697,162.76696833046
"Male",69.639708749056,197.59621307100
"Male",64.774237403715,182.58984409418
"Male",73.962941074552,200.00716085171
"Male",67.933383836510,184.40952000242
"Male",66.770039470283,165.48976800182
"Male",68.93635757567,176.65217922591
"Male",76.434558713726,228.87299063766
"Male",68.99614536824,180.35092439049
"Male",73.501839623780,225.97221832177
"Male",69.603103402476,189.81664490028
"Male",72.06737998571,202.26207413867
"Male",70.489224536465,178.91871420869
"Male",67.034850561198,167.04423311550
"Male",66.18410849629,172.63761153667
"Male",68.694209501735,179.96250879008
"Male",66.653233743707,160.14743612787
"Male",69.838657078274,178.39248255820
"Male",66.245064807051,154.58868958593
"Male",72.811031609276,208.84884649543
"Male",64.474746956880,169.43063427219
"Male",69.754479325254,181.64104888447
"Male",70.661444389159,203.84479157643
"Male",72.470618493867,184.44632530349
"Male",68.171532845593,199.7018114791
"Male",72.987171425563,206.62939921236
"Male",70.533564770298,196.58434593645
"Male",70.046953071599,190.00240519125
"Male",69.016067162834,196.7639075495
"Male",73.549162268239,222.29749212060
"Male",68.11809782749,180.06560940660
"Male",68.287637033186,178.43259773654
"Male",71.52704769496,202.74873971150
"Male",73.396542928289,220.94576074364
"Male",69.844564084468,198.63027819411
"Male",70.1519658796,203.73448075803
"Male",66.299725873279,150.14936127711
"Male",76.492933959411,227.13929597448
"Male",71.032385197172,186.76248751198
"Male",66.631040936755,170.42114933210
"Male",66.075536815150,182.42800253157
"Male",70.613162414541,187.47202354288
"Male",65.203480684467,158.66455521694
"Male",66.861861287077,175.79727543542
"Male",73.757998298677,220.77023200658
"Male",69.898086072322,195.75893546370
"Male",69.527319718829,189.02736785075
"Male",66.744477470037,154.12685042932
"Male",69.074492031671,179.38681672232
"Male",68.561750729308,172.19536368774
"Male",70.322550012801,190.46177675820
"Male",71.949120421144,208.08894651316
"Male",70.916551792498,191.88326701827
"Male",70.3711233533,197.38241566125
"Male",67.79647715199,189.68315131976
"Male",68.699995629977,208.06819926498
"Male",69.114631796051,188.71727255245
"Male",67.697103645584,187.42389642109
"Male",71.280330230923,217.90359936661
"Male",71.427575193544,201.84280866439
"Male",71.043356320804,204.62772765911
"Male",64.726255939798,143.34756549820
"Male",67.148159437130,182.03124803657
"Male",72.2916970256,202.10437163416
"Male",70.242866170103,192.79611256264
"Male",64.45785784917,158.91669928548
"Male",74.464988544355,213.48210257052
"Male",65.298915149507,162.81827546898
"Male",72.749526113961,212.18071881281
"Male",65.718178754021,155.17554278698
"Male",68.890094939159,194.68143464323
"Male",73.038408613,209.47538808362
"Male",69.8607463841,198.32182812124
"Male",69.861196952322,179.66249646181
"Male",71.765561662882,192.69038315150
"Male",66.820845885878,179.80156823163
"Male",67.787693826270,190.50679564630
"Male",69.250713849636,196.14114448220
"Male",68.929672108365,180.82645743225
"Male",68.997109855664,186.63531299665
"Male",66.373994933611,167.78439102861
"Male",66.376519326996,179.46888643173
"Male",69.054569756569,181.36035124234
"Male",65.667475404730,161.42221092955
"Male",62.752877521666,149.75970601650
"Male",66.57798670588,161.20189059484
"Male",67.272170659533,187.36336584820
"Male",69.83655165192,176.01167326775
"Male",74.21643094451,238.56945087645
"Male",71.230528561787,209.03287681100
"Male",70.762865126581,194.79656725309
"Male",67.878953877949,163.72443262405
"Male",67.114526690825,182.51245112085
"Male",66.539812221679,175.09325468941
"Male",67.091218656055,180.88072460676
"Male",68.893417653055,172.65423786426
"Male",71.882696742019,207.5756135817
"Male",70.531876105735,194.00947298481
"Male",69.208108195017,187.86710254619
"Male",66.854737745748,161.22396480412
"Male",77.160800894548,228.70730085002
"Male",68.198537316571,176.45682837664
"Male",66.795793092040,186.99389860672
"Male",74.070206207623,218.42358447402
"Male",69.691743045157,184.61895290883
"Male",70.482757410637,199.35922399990
"Male",66.202963609001,164.63446367018
"Male",71.857887907230,193.42998976348
"Male",65.97520718297,171.07683144013
"Male",72.676961090130,217.56141536867
"Male",69.812021706451,188.06498393856
"Male",69.043145980929,178.18481746439
"Male",63.850678393955,151.99666148513
"Male",64.909785236557,145.17613587266
"Male",65.04544400884,147.6602601393
"Male",68.874396194165,183.43853915339
"Male",69.982219499241,178.34843911770
"Male",62.70930370974,152.82046810522
"Male",66.923436758002,173.63425709419
"Male",67.269043971708,180.03567269747
"Male",72.122525531387,200.33680559425
"Male",69.611403255012,170.29619674677
"Male",65.1847008704,166.7385547048
"Male",74.080274947355,194.77885433080
"Male",61.12182863292,152.79113008658
"Male",68.32145286691,206.42614694153
"Male",63.952928399447,164.77147535216
"Male",68.581373518547,181.16706095036
"Male",64.925908963465,185.00185417842
"Male",69.659753524200,209.52042459961
"Male",71.120753322996,197.34543602650
"Male",62.804190705570,148.60504236123
"Male",70.811261709169,201.22427713359
"Male",69.549510569454,199.19381475467
"Male",67.032346195630,188.45968913154
"Male",67.39683425422,178.30019663495
"Male",69.371843331428,173.43016960883
"Male",74.545136940447,218.43756790813
"Male",66.556524985209,173.38683021027
"Male",67.259952824385,186.32079719353
"Male",66.001967725091,165.16772278165
"Male",67.283507424316,203.13575956056
"Male",67.92463363652,161.67082784424
"Male",66.057633807028,164.47050387920
"Male",65.844580464036,170.79235690456
"Male",69.03106285165,170.31012218615
"Male",70.327116411178,192.49716086960
"Male",66.534306507294,166.37125799811
"Male",71.471674898366,196.54095999114
"Male",70.046930766344,183.61962077786
"Male",68.605710562821,187.29139186317
"Male",68.982380729609,178.28240948665
"Male",73.788884904281,222.39756052383
"Male",69.072810816975,190.58791295776
"Male",73.187949111470,204.10381696243
"Male",68.677384405585,192.19624608721
"Male",64.922336256112,179.40909186231
"Male",66.111229140256,192.76558096601
"Male",67.748989852536,169.74027209019
"Male",71.813903556929,192.81644167939
"Male",69.195441220395,185.72919613365
"Male",67.407171657324,188.59409223670
"Male",69.876633408916,179.68093032350
"Male",64.36667672460,162.49508245502
"Male",67.49285385730,183.38378017324
"Male",73.122433205613,221.44590207674
"Male",67.652945478915,188.88986454232
"Male",68.537901850410,191.82291427244
"Male",70.724758022681,214.26151819802
"Male",68.23015031239,182.38282215133
"Male",67.697123411532,163.93987858016
"Male",73.716742753000,198.46222689536
"Male",68.858457219431,187.39508578102
"Male",66.47376596589,175.94736780434
"Male",69.972281321090,188.62591116011
"Male",67.556183223656,200.77969103152
"Male",74.272018654795,209.93749280630
"Male",72.093859979814,201.86265841618
"Male",69.569779665748,182.79484420997
"Male",71.614089451735,206.16343250374
"Male",67.138549612135,171.87696635046
"Male",68.415651256717,171.32121627921
"Male",78.095867471577,255.69083483678
"Male",68.642627597968,178.81679456140
"Male",70.026841893356,186.3587021941
"Male",74.325677007890,220.84572745016
"Male",72.231636241849,202.13716007890
"Male",67.666664096266,193.08164691616
"Male",66.424187130739,157.28808796235
"Male",65.0711134702,180.75652564039
"Male",69.156982100804,206.51519025378
"Male",67.805311899061,180.00454816625
"Male",68.238745392112,193.98382132541
"Male",72.548851975888,203.62758374211
"Male",74.056426845010,211.73051731101
"Male",73.236788218105,201.09980059674
"Male",72.83768487972,212.20403957375
"Male",68.269819901982,167.91072887833
"Male",70.071819126929,207.08667506281
"Male",71.738694766932,185.84262181959
"Male",68.673959700589,172.84718486926
"Male",70.182139387858,184.72333083849
"Male",66.946614203162,182.36971683089
"Male",67.675988536213,188.31139412527
"Male",67.903573188972,168.67791322102
"Male",67.199432106704,173.48859934378
"Male",66.997861962688,178.05733556134
"Male",66.029708502325,174.05823544719
"Male",67.814285898225,192.06639195182
"Male",71.447651507124,191.17715767735
"Male",70.079323308679,189.59596018142
"Male",73.721613239135,210.22350059474
"Male",66.388006637636,159.37692600590
"Male",68.196087783284,189.87492915818
"Male",68.275359726886,176.17906884140
"Male",65.93964742079,177.28541472985
"Male",66.871877878240,170.32395750719
"Male",66.198008945477,165.93332748589
"Male",73.303010219260,232.25064327852
"Male",69.285036085869,206.88339304288
"Male",71.769761663906,200.35644801311
"Male",63.639482646913,163.25790184042
"Male",72.161544973169,188.91333242632
"Male",72.003280440845,207.54212079340
"Male",68.165836814024,173.45645532952
"Male",69.084896799842,189.85678592425
"Male",67.188450519030,169.89082291114
"Male",63.615018783165,160.78765375423
"Male",71.720611606548,211.00758013762
"Male",70.475125836007,193.85735606975
"Male",72.867587443428,217.33525329958
"Male",68.162843820179,176.74183128559
"Male",69.679149698269,203.31701229575
"Male",63.000047491815,165.55596590685
"Male",71.75812504227,211.73744183003
"Male",71.629678255961,201.5038128469
"Male",71.064105382396,200.68415964069
"Male",70.115144407911,189.53292702664
"Male",70.448874351470,206.49974418388
"Male",68.54146740764,173.29972161149
"Male",71.333920775937,221.12203363147
"Male",67.180938626122,169.82945389622
"Male",73.10634427889,219.78660420179
"Male",70.887486608699,182.88794772036
"Male",71.910226020569,198.07882548016
"Male",73.569297809457,216.61777777797
"Male",69.801575228725,203.25837510033
"Male",70.627869792149,185.24697661456
"Male",66.314576735490,148.26573018365
"Male",70.269359733008,192.30702683592
"Male",70.978702589280,206.52297405048
"Male",70.315066368305,181.78940881083
"Male",71.51370052716,212.7287049271
"Male",70.998546209610,195.95904474792
"Male",66.695309219797,155.12896452195
"Male",72.658999569738,207.50637868470
"Male",66.51004276977,181.93817606206
"Male",66.578234618559,164.11703044554
"Male",66.72468016742,185.31391132215
"Male",69.295546478427,178.17536977575
"Male",68.322982306004,178.4131886534
"Male",65.797953047772,162.02773563492
"Male",70.123761432621,217.42567497572
"Male",69.064088614538,189.80664551433
"Male",70.90773668761,197.21655195585
"Male",66.754129808941,178.38281254057
"Male",68.589359125209,178.04531395473
"Male",70.973787771320,184.98260128350
"Male",63.178597305014,153.60683308192
"Male",69.90321097908,221.89761902143
"Male",67.733720876680,175.56433966159
"Male",71.092956262726,198.82911732642
"Male",70.121796150621,189.27952250588
"Male",65.78802418604,166.27698771001
"Male",71.507242409762,202.51845754879
"Male",71.715497972692,220.27390096190
"Male",71.454411311200,213.33659253863
"Male",69.385635875749,171.33124846942
"Male",70.15126491049,191.56825990521
"Male",72.109112316468,200.70173072738
"Male",71.620285830289,208.75571817463
"Male",69.2070995856,172.77516267940
"Male",71.105626937613,188.83928520356
"Male",67.068304023058,187.57349376706
"Male",75.999957046234,224.44045919582
"Male",67.986373595219,170.27624777918
"Male",69.381345984073,197.28144431614
"Male",71.42394643631,195.36491523569
"Male",70.471397271246,198.41913848173
"Male",71.85984886077,196.35129976210
"Male",72.716166025664,195.35643128306
"Male",72.921367135947,213.92448640978
"Male",71.761747310907,201.31577074742
"Male",74.669196822178,227.46030383989
"Male",67.323714319847,157.02993549814
"Male",70.555003957396,192.26074534053
"Male",65.18093655983,169.45963091218
"Male",69.731013432826,197.63954958408
"Male",71.751422546560,215.93539391809
"Male",68.970414181539,173.29234430926
"Male",65.041221127453,163.00414113366
"Male",70.020809326117,208.60978323050
"Male",71.034829216710,202.03944600611
"Male",72.871538742967,229.74075310239
"Male",71.920221842152,202.60927468214
"Male",73.967722693513,227.02234693573
"Male",65.664517914005,166.4436809313
"Male",70.857931978742,187.10536383088
"Male",68.156589218714,181.05174236773
"Male",67.177916587221,175.35210861635
"Male",70.856950167773,197.72729904180
"Male",63.810974549986,166.46103798482
"Male",66.949591117636,166.44138491699
"Male",70.280692297329,187.25869233322
"Male",70.323493248818,186.06553223505
"Male",70.566063840589,205.05268518640
"Male",69.294167573770,189.46336357521
"Male",74.389225702847,210.14431213831
"Male",66.892314694638,186.20400582504
"Male",73.621543965880,206.49221293739
"Male",69.090563190107,189.2136460027
"Male",67.542022777111,168.76147950168
"Male",62.921948893303,144.17064441038
"Male",68.850152253556,187.57870420631
"Male",69.611782846898,193.63536633480
"Male",69.51565853857,185.34883696086
"Male",69.106916974185,188.24510322689
